Änderung am,Produktgruppe,Land/Marketplace,Phase,Feld,Datum,Mitarbeiter
2025-09-14 15:13:08,NH,es,4,C am,2025-09-03,HI
2025-09-14 15:13:08,NH,es,5,Reopen C2 am,2025-09-11,SM
2025-09-14 15:13:08,NV,be,1,Kontrolle,2025-09-11,JHU
2025-09-14 15:13:08,NV,ca,1,Kontrolle,2025-09-11,JHU
2025-09-14 15:13:08,NA,ca,1,Kontrolle,2025-09-11,SM
2025-09-14 15:13:08,NA,ca,1,Kontrolle,2025-09-01,SM
2025-09-14 15:13:08,NA,ca,2,BE am,2025-09-11,SM
2025-09-14 15:13:08,NV,com,1,Kontrolle,2025-09-11,JHU
2025-09-14 15:13:08,NV,com.mx,1,Kontrolle,2025-09-11,JHU
2025-09-14 15:13:08,NV,co.uk,2,BE am,2025-09-04,LK
2025-09-14 15:13:08,NV,co.uk,3,K am,2025-09-11,JHU
2025-09-14 15:13:08,NV,de,3,K am,2025-09-11,JHU
2025-09-14 15:13:08,NV,es,2,BE am,2025-09-04,LK
2025-09-14 15:13:08,NV,es,3,K am,2025-09-11,JHU
2025-09-14 15:13:08,NA,ca,1,Kontrolle,2025-09-01,SM
2025-09-14 15:13:08,NA,ca,2,BE am,2025-09-11,SM
2025-09-14 15:13:08,NA,ca,1,Kontrolle,2025-09-01,SM
2025-09-14 15:13:08,NA,ca,2,BE am,2025-09-11,SM
2025-09-14 15:13:08,NA,ca,1,Kontrolle,2025-09-01,SM
2025-09-14 15:13:08,NA,ca,2,BE am,2025-09-11,SM
2025-09-14 15:13:08,NV,fr,2,BE am,2025-09-04,LK
2025-09-14 15:13:08,NV,fr,3,K am,2025-09-11,JHU
2025-09-14 15:13:08,NV,it,2,BE am,2025-09-04,LK
2025-09-14 15:13:08,NV,it,3,K am,2025-09-11,JHU
2025-09-14 15:13:08,NA,ca,1,Kontrolle,2025-09-01,SM
2025-09-14 15:13:08,NA,ca,2,BE am,2025-09-11,SM
2025-09-14 15:13:08,NA,ca,1,Kontrolle,2025-09-01,SM
2025-09-14 15:13:08,NA,ca,2,BE am,2025-09-11,SM
2025-09-14 15:13:08,NA,ca,1,Kontrolle,2025-09-01,SM
2025-09-14 15:13:08,NA,ca,2,BE am,2025-09-11,SM
2025-09-14 15:13:08,NA,ca,1,Kontrolle,2025-09-01,SM
2025-09-14 15:13:08,NA,ca,2,BE am,2025-09-11,SM
2025-09-14 15:13:08,NA,ca,1,Kontrolle,2025-09-01,SM
2025-09-14 15:13:08,NA,ca,2,BE am,2025-09-11,SM
2025-09-14 15:13:08,NA,ca,2,BE am,2025-09-11,SM
2025-09-14 15:13:08,NA,ca,1,Kontrolle,2025-09-01,SM
2025-09-14 15:13:08,NA,ca,2,BE am,2025-09-11,SM
2025-09-14 15:13:08,NA,ca,2,BE am,2025-09-11,SM
2025-09-14 15:13:08,NA,ca,2,BE am,2025-09-11,SM
2025-09-14 15:13:08,NA,co.uk,2,BE am,2025-09-11,SM
2025-09-14 15:13:08,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:13:08,NA,co.uk,2,BE am,2025-09-11,SM
2025-09-14 15:13:08,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:13:08,NA,co.uk,2,BE am,2025-09-11,SM
2025-09-14 15:13:08,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:13:08,NA,co.uk,2,BE am,2025-09-11,SM
2025-09-14 15:13:08,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:13:08,NA,co.uk,2,BE am,2025-09-11,SM
2025-09-14 15:13:08,NV,nl,1,Kontrolle,2025-09-11,JHU
2025-09-14 15:13:08,NV,sg,1,Kontrolle,2025-09-11,JHU
2025-09-14 15:13:08,NV,se,1,Kontrolle,2025-09-11,JHU
2025-09-14 15:13:08,NV,tr,1,Kontrolle,2025-09-11,JHU
2025-09-14 15:13:08,NV,pl,1,Kontrolle,2025-09-11,JHU
2025-09-14 15:13:08,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:13:08,NA,co.uk,2,BE am,2025-09-11,SM
2025-09-14 15:13:08,NA,co.uk,2,BE am,2025-09-11,SM
2025-09-14 15:13:08,NH,fr,4,C am,2025-09-03,HI
2025-09-14 15:13:08,NH,fr,5,Reopen C2 am,2025-09-12,JHU
2025-09-14 15:13:08,NH,be,4,C am,2025-09-03,HI
2025-09-14 15:13:08,NH,be,5,Reopen C2 am,2025-09-12,JHU
2025-09-14 15:13:08,NH,es,4,C am,2025-09-03,HI
2025-09-14 15:13:08,NH,es,5,Reopen C2 am,2025-09-12,JHU
2025-09-14 15:19:33,NF,newegg,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,de,5,Reopen C2 am,2025-09-01,HI
2025-09-14 15:19:33,NT,newegg,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,de,5,Reopen C2 am,2025-09-01,HI
2025-09-14 15:19:33,NF,fr,5,Reopen C2 am,2025-09-01,HI
2025-09-14 15:19:33,NF,fr,5,Reopen C2 am,2025-09-01,HI
2025-09-14 15:19:33,NH,de,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,de,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,de,5,Reopen C2 am,2025-09-01,HI
2025-09-14 15:19:33,NH,nl,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,sg,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,it,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,tr,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,sg,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,se,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,tr,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,com,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,nl,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,sg,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,es,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,it,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,co.uk,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,es,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,jp,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,ca,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,jp,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,jp,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,com,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,au,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,ca,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,com.mx,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,fr,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,jp,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,fr,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,jp,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,tr,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,com,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,jp,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,nl,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,pl,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NH,ca,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,com,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,sg,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,tr,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,ca,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,com,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,fr,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,jp,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,nl,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,se,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,tr,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,pl,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,au,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,com,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,ca,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,jp,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,com.mx,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,au,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,au,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NH,sg,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,au,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,au,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,au,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NF,au,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NF,be,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NF,be,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,be,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NH,jp,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,au,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,de,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,de,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,be,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,be,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,be,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,be,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,be,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NH,es,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,nl,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,sg,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NF,ca,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NH,au,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,be,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,ca,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,com,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,co.uk,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,es,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,fr,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,it,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NH,jp,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,sg,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,com.mx,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NH,de,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NF,jp,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,jp,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,jp,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,jp,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,jp,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,jp,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,com,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,co.uk,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,fr,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,jp,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,au,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,au,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,nl,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,pl,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,it,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,es,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NF,be,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,pl,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,jp,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,com.mx,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,es,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,fr,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NF,com.mx,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,nl,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,ca,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,ca,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NF,ca,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,ca,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,ca,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,se,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,pl,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,tr,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,au,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,ca,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,ca,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,ca,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,co.uk,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,co.uk,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,co.uk,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NF,com.mx,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NF,de,1,Kontrolle,2025-09-01,HI
2025-09-14 15:19:33,NA,ca,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,ca,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,ca,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,ca,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,ca,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,ca,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NF,co.uk,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NA,ca,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,ca,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NF,co.uk,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NA,ca,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,ca,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NF,com,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NA,ca,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NF,com,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,com,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,com,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NA,ca,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NF,com,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,com,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,com,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,com,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,com,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,com,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NA,ca,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,ca,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NF,com,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,com,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,com,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NF,com,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,com,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NF,com,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,com,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,com,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,com,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,com,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NA,com,1,Kontrolle,2025-09-01,SM
2025-09-14 15:19:33,NF,de,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,fr,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,se,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,sg,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,fr,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,fr,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,se,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,de,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,de,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,fr,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,it,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,nl,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,sg,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,se,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,tr,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,pl,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,de,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,fr,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,it,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,nl,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,se,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,tr,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,pl,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,com.mx,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,de,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,fr,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,it,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,sg,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,se,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,tr,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,es,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,se,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,es,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,it,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,sg,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,sg,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,es,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,sg,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,nl,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,pl,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,fr,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,pl,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,pl,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,de,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,it,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,nl,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,se,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,tr,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,pl,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,tr,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,nl,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,sg,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,se,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,be,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,co.uk,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,nl,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,sg,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,tr,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,es,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,fr,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,nl,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,se,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,tr,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,pl,1,Kontrolle,2025-09-02,HI
2025-09-14 15:19:33,NF,ca,1,Kontrolle,2025-09-02,HI
